装	C	妆	H	0	10	0	0	0.4444444444444445
装	C	灰	E	5	12	0	0	0.28571428571428575
装	C	膊	G	9	16	0	0	0.1666976744186047
装	C	驰	G	9	16	0	0	0.21714285714285717
装	C	拭	J	9	11	0	0	0.28571428571428575
装	C	背	D	9	11	0	1	0.3478260869565218
装	C	斐	H	11	12	0	1	0.07407407407407407
装	C	印	D	9	15	0	0	0.3478260869565218
装	C	是	A	9	13	0	1	0.16666666666666669
装	C	合	C	8	12	0	1	1.0
装	C	斧	G	8	14	0	1	0.3116521739130435
装	C	途	E	8	12	0	0	0.3478260869565218
装	C	尚	D	5	14	0	1	0.16666666666666669
装	C	箭	F	8	17	0	1	0.3116521739130435
装	C	既	D	10	13	0	0	0.07407407407407407
装	C	轮	D	7	12	0	0	0.28571428571428575
装	C	誓	G	9	14	0	1	0.15094339622641512
装	C	生	A	5	13	0	0	0.5792
装	C	耸	H	8	12	0	1	0.18604651162790703
装	C	吁	H	6	14	0	0	0.18604651162790703
装	C	缰	K	5	14	0	0	0.3116521739130435
装	C	涨	D	3	14	0	0	0.13793103448275862
装	C	迭	H	11	14	0	0	0.4444444444444445
装	C	连	C	8	11	0	0	0.2424242424242425
装	C	晨	E	8	11	0	1	0.07407407407407407
装	C	炫	J	6	15	0	0	0.0
装	C	厉	F	10	13	0	0	0.16666666666666669
装	C	园	C	6	11	0	0	0.21721212121212127
装	C	裹	F	9	10	1	0	0.4444444444444445
装	C	急	D	10	15	0	1	0.18604651162790703
装	C	慌	F	3	12	0	0	0.13793103448275862
装	C	销	D	8	12	0	0	0.2424242424242425
装	C	待	D	9	13	0	0	0.3478260869565218
装	C	霄	I	8	15	0	1	0.2424242424242425
装	C	颜	F	7	15	0	0	0.896
装	C	常	C	5	17	0	1	0.16666666666666669
装	C	枉	I	6	12	0	0	0.13793103448275862
装	C	殉	I	7	14	0	0	0.2424242424242425
装	C	度	B	11	11	0	0	0.9015151515151515
装	C	意	C	10	13	0	0	0.2424242424242425
装	C	立	C	10	11	0	0	0.6153846153846154
装	C	拈	K	6	10	0	0	0.21052631578947373
装	C	渔	F	8	13	0	0	0.2424242424242425
装	C	娇	G	8	17	0	0	0.07407407407407407
装	C	亢	I	6	12	0	1	0.07407407407407407
