理	C	里	A	0	4	0	0	0.18863157894736846
理	C	直	C	5	3	0	0	0.21052631578947373
理	C	闻	D	7	8	0	0	0.16666666666666669
理	C	费	C	5	12	0	0	0.18604651162790703
理	C	印	D	5	10	0	1	0.18604651162790703
理	C	平	C	6	10	0	0	0.15094339622641512
理	C	是	A	5	8	0	0	0.15094339622641512
理	C	度	B	9	10	0	0	0.18604651162790703
理	C	斧	G	4	15	0	0	0.14933333333333335
理	C	滥	F	5	10	0	1	0.11471698113207549
理	C	待	D	5	8	0	1	0.4444444444444445
理	C	曲	C	5	7	0	0	0.25600000000000006
理	C	躬	G	8	9	0	1	0.11471698113207549
理	C	券	D	8	13	0	0	0.16666666666666669
理	C	尚	D	9	9	0	0	0.14545454545454548
理	C	连	C	4	10	0	0	0.18863157894736846
理	C	合	C	4	9	0	0	0.18604651162790703
理	C	妆	H	10	9	0	1	0.18604651162790703
理	C	誓	G	5	9	0	0	0.21721212121212127
理	C	涨	D	7	13	0	0	0.126984126984127
理	C	霄	I	6	14	0	0	0.16666666666666669
理	C	炫	J	8	16	0	1	0.0
理	C	缰	K	7	7	0	1	0.09653333333333335
理	C	琅	H	6	8	1	1	0.14545454545454548
理	C	事	A	5	5	0	0	0.3478260869565218
理	C	斐	H	3	7	0	0	0.044444444444444446
理	C	枉	I	6	7	0	1	0.2424242424242425
理	C	驰	G	3	11	0	1	0.14139534883720933
理	C	拭	J	5	6	0	1	0.21052631578947373
理	C	灰	E	5	15	0	0	0.1116279069767442
理	C	投	D	7	10	0	1	0.21052631578947373
理	C	成	A	9	13	0	0	0.4444444444444445
理	C	急	D	4	14	0	0	0.13793103448275862
理	C	青	C	6	3	0	0	0.1116279069767442
理	C	裹	F	5	13	0	0	0.21052631578947373
理	C	娇	G	6	12	0	1	0.044444444444444446
理	C	箭	F	6	10	0	0	0.14933333333333335
理	C	泻	G	5	11	0	1	0.15094339622641512
理	C	途	E	6	13	0	0	0.1
理	C	茵	I	5	8	0	0	0.14933333333333335
理	C	意	C	4	12	0	0	0.4444444444444445
理	C	形	C	6	12	0	1	0.0429037037037037
理	C	拈	K	6	5	0	1	0.15094339622641512
理	C	戮	L	4	18	0	1	0.0
理	C	节	C	5	6	0	0	0.2424242424242425
