นว	D	นษ	D	2	11	0	0	0.9638888888888889
นว	D	ปÛ	E	5	14	0	0	0.0429037037037037
นว	D	ำ๕	H	2	7	0	0	0.06637037037037037
นว	D	ณฟ	E	8	12	0	1	0.0429037037037037
นว	D	ฟบ	I	6	9	0	1	0.0429037037037037
นว	D	พณ	D	6	11	0	0	0.14933333333333335
นว	D	อ๗	I	6	9	0	0	0.06637037037037037
นว	D	๊Ý	I	6	4	0	0	0.06637037037037037
นว	D	ทฑ	E	8	16	0	1	0.06637037037037037
นว	D	ธซ	G	4	13	0	1	0.14933333333333335
นว	D	าโ	C	6	12	0	0	0.21721212121212127
นว	D	ื๘	D	5	10	0	1	0.06637037037037037
นว	D	ผศ	D	6	8	0	0	0.0429037037037037
นว	D	ืฟ	H	6	7	0	0	0.10775813953488374
นว	D	ะบ	G	7	9	0	0	0.06637037037037037
นว	D	ฦไ	B	4	9	0	1	0.0429037037037037
นว	D	ยึ	D	5	11	0	0	0.9109819121447028
นว	D	ปภ	H	6	10	0	0	0.0429037037037037
นว	D	ภ๗	F	6	10	0	0	0.10775813953488374
นว	D	ี๑	E	8	13	0	0	0.06637037037037037
นว	D	นü	F	3	13	0	0	0.06637037037037037
นว	D	ูศ	J	7	10	0	0	0.06637037037037037
นว	D	ฤ้	K	6	9	0	0	0.06637037037037037
นว	D	ณฃ	C	7	8	0	1	0.10775813953488374
นว	D	สว	A	7	10	0	1	0.06637037037037037
นว	D	ผฑ	D	6	10	0	1	0.12193684210526318
นว	D	ฯ๖	I	6	12	0	1	0.14933333333333335
นว	D	์ณ	H	7	13	0	1	0.0429037037037037
นว	D	หส	H	6	11	0	1	0.06637037037037037
นว	D	ฝฺ	C	7	8	0	1	0.923
นว	D	สึ	A	6	9	0	0	0.9388888888888889
นว	D	ฒื	H	4	10	0	0	0.0429037037037037
นว	D	ัี	F	7	18	0	0	0.10775813953488374
นว	D	สย	A	7	7	0	0	0.21721212121212127
นว	D	ึฑ	C	7	7	0	1	0.896
นว	D	ยพ	L	4	14	0	0	0.0
นว	D	ีว	D	7	11	0	0	0.06637037037037037
นว	D	ปา	E	3	13	0	0	0.10775813953488374
นว	D	าะ	G	6	9	0	0	0.06637037037037037
นว	D	ฦฝ	C	6	10	0	0	0.10775813953488374
นว	D	ฬฮ	F	5	13	0	0	0.14933333333333335
นว	D	ฑณ	D	5	6	0	1	0.9412592592592592
นว	D	ฮล	D	7	8	0	0	0.10775813953488374
นว	D	ฯ๚	D	6	9	0	0	0.06637037037037037
นว	D	ำก	D	7	8	0	0	0.1666976744186047
นว	D	สฤ	G	7	13	0	1	0.1666976744186047
