ум	F	уг	D	2	6	0	0	0.7222222222222222
ум	F	яЁ	I	6	10	0	1	0.21714285714285717
ум	F	гЮ	C	7	8	0	0	0.07407407407407407
ум	F	╡в	H	5	9	0	1	0.07407407407407407
ум	F	Ле	J	5	7	0	1	0.0
ум	F	гЗ	C	10	8	0	0	0.07407407407407407
ум	F	ЛЁ	H	10	12	0	0	0.07407407407407407
ум	F	╫©	G	9	7	0	1	0.07407407407407407
ум	F	╨о	C	7	8	0	0	0.13793103448275862
ум	F	сУ	H	9	6	0	1	0.0963855421686747
ум	F	╤И	I	8	9	0	0	0.0
ум	F	не	D	8	9	0	0	0.12358620689655173
ум	F	╪х	D	7	7	0	1	0.07407407407407407
ум	F	кз	H	7	10	0	0	0.07407407407407407
ум	F	рЕ	D	9	7	0	0	0.07407407407407407
ум	F	х╞	D	5	6	0	0	0.07407407407407407
ум	F	╩ш	E	6	13	0	0	0.07407407407407407
ум	F	Ёи	A	6	6	0	0	0.18604651162790703
ум	F	╤х	B	12	7	0	0	0.10256410256410257
ум	F	╡╡	G	8	8	1	1	0.06637037037037037
ум	F	т╟	C	7	5	0	0	0.06637037037037037
ум	F	рП	I	8	9	0	0	0.06637037037037037
ум	F	Ёш	G	8	8	0	1	0.08941176470588237
ум	F	п╨	G	8	10	0	1	0.4444444444444445
ум	F	б╬	L	7	9	0	1	0.0
ум	F	╧Э	F	8	10	0	0	0.09090909090909093
ум	F	йб	A	6	8	0	0	0.11764705882352944
ум	F	ж╠	C	6	8	0	0	0.09090909090909093
ум	F	Гж	K	6	14	0	1	0.06637037037037037
ум	F	а╒	C	7	7	0	0	0.10256410256410257
ум	F	╧╙	G	7	4	0	1	0.07794871794871795
ум	F	рп	G	9	8	0	1	0.126984126984127
ум	F	с©	F	7	12	0	1	0.18604651162790703
ум	F	фД	B	9	8	0	0	0.07407407407407407
ум	F	©╨	I	3	6	0	0	0.07407407407407407
ум	F	дИ	K	7	8	0	1	0.09090909090909093
ум	F	йд	G	6	12	0	0	0.08602150537634408
ум	F	╢Щ	D	6	7	0	1	0.126984126984127
ум	F	╩е	F	4	12	0	1	0.13793103448275862
ум	F	юВ	F	7	5	0	0	0.07407407407407407
ум	F	Ёё	C	4	11	0	0	0.07407407407407407
ум	F	яу	F	6	11	0	1	0.07407407407407407
ум	F	лн	F	8	8	0	1	0.07407407407407407
ум	F	кй	H	7	10	0	0	0.09090909090909093
ум	F	╧и	D	7	2	1	1	0.07407407407407407
