长	A	常	C	0	9	0	0	0.6825396825396824
长	A	合	C	7	4	0	0	0.605475040257649
长	A	誓	G	8	12	0	0	0.15094339622641512
长	A	里	A	9	9	0	0	0.6240601503759398
长	A	立	C	9	5	0	1	0.6240601503759398
长	A	耸	H	7	10	0	0	0.6240601503759398
长	A	斐	H	10	12	0	0	0.605475040257649
长	A	待	D	8	7	0	0	0.21052631578947373
长	A	成	A	2	4	0	0	0.6614461538461539
长	A	卓	H	7	8	0	0	0.6550264550264551
长	A	驰	G	6	6	0	0	0.21714285714285717
长	A	直	C	6	8	0	0	0.6550264550264551
长	A	拈	K	7	8	0	0	0.21052631578947373
长	A	境	D	7	12	0	0	0.5855555555555556
长	A	亢	I	5	4	0	0	0.6550264550264551
长	A	振	E	7	6	0	0	0.21052631578947373
长	A	股	D	7	4	0	0	0.12631578947368424
长	A	销	D	9	8	0	0	0.2424242424242425
长	A	箭	F	7	13	0	0	0.10775813953488374
长	A	既	D	9	7	0	0	0.6000000000000001
长	A	殉	I	8	8	0	0	0.2424242424242425
长	A	涨	D	4	6	0	0	0.2424242424242425
长	A	妆	H	5	6	0	0	0.15094339622641512
长	A	轮	D	6	6	0	0	0.2424242424242425
长	A	费	C	10	7	0	0	0.642495126705653
长	A	闻	D	6	11	0	0	0.6550264550264551
长	A	倚	G	9	8	0	0	0.16666666666666669
长	A	投	D	8	5	0	0	0.21052631578947373
长	A	茵	I	8	7	0	0	0.10775813953488374
长	A	吁	H	9	8	0	0	0.18604651162790703
长	A	贻	I	7	7	0	0	0.2424242424242425
长	A	醒	E	7	14	0	0	0.28571428571428575
长	A	义	D	7	3	0	1	0.6369565217391305
长	A	粟	H	9	10	0	0	0.17142857142857146
长	A	背	D	10	9	0	0	0.6160401002506267
长	A	戮	L	9	11	0	0	0.0
长	A	霄	I	9	13	0	0	0.11162790697674421
长	A	急	D	7	5	0	0	0.6825396825396824
长	A	渔	F	7	11	0	0	0.2424242424242425
长	A	慌	F	4	12	0	0	0.6317083882301274
长	A	是	A	8	9	0	0	0.6825396825396824
长	A	繁	E	5	13	0	0	0.16666666666666669
长	A	优	D	10	2	0	0	0.6550264550264551
