¸²	G	¸´	D	0	9	0	0	0.28571428571428575
¸²	G	×±	H	8	14	0	0	0.21052631578947373
¸²	G	³¿	E	8	13	0	1	0.044444444444444446
¸²	G	¼È	D	4	13	0	0	0.044444444444444446
¸²	G	ì³	H	5	14	0	1	0.044444444444444446
¸²	G	¶È	B	7	13	0	0	0.21052631578947373
¸²	G	È¯	D	4	16	0	1	0.07407407407407407
¸²	G	Â¾	L	2	13	0	0	0.0
¸²	G	Í÷	I	8	14	0	0	0.15094339622641512
¸²	G	ÊÂ	A	5	12	0	0	0.2424242424242425
¸²	G	¿º	I	6	16	0	1	0.044444444444444446
¸²	G	Òâ	C	4	13	0	0	0.18604651162790703
¸²	G	×¿	H	6	14	0	0	0.044444444444444446
¸²	G	Óæ	F	4	15	0	0	0.18604651162790703
¸²	G	Á¢	C	4	17	0	0	0.2424242424242425
¸²	G	²×	H	8	17	0	0	0.044444444444444446
¸²	G	×ø	D	3	15	0	1	0.28571428571428575
¸²	G	ÓÅ	D	5	12	0	0	0.06637037037037037
¸²	G	±Ú	E	4	16	0	1	0.06637037037037037
¸²	G	À÷	F	4	13	0	0	0.044444444444444446
¸²	G	¹ü	F	5	14	0	0	0.6153846153846154
¸²	G	³É	A	9	14	0	0	0.2424242424242425
¸²	G	¶é	I	3	13	0	1	0.0
¸²	G	Ó¡	D	5	15	0	0	0.21052631578947373
¸²	G	ìÅ	J	4	15	0	0	0.0
¸²	G	êÝ	I	6	15	0	0	0.18604651162790703
¸²	G	Ô°	C	6	13	0	0	0.06637037037037037
¸²	G	ËÚ	H	2	8	0	1	0.07407407407407407
¸²	G	ÎÅ	D	7	13	0	0	0.16666666666666669
¸²	G	ÊÄ	G	5	12	0	1	0.16666666666666669
¸²	G	·Ñ	C	3	11	0	1	0.21052631578947373
¸²	G	ÌÎ	F	7	16	0	0	0.07407407407407407
¸²	G	ÑÕ	F	7	13	0	0	0.044444444444444446
¸²	G	Ðº	G	5	16	0	0	0.21052631578947373
¸²	G	³£	C	9	17	0	1	0.044444444444444446
¸²	G	Çú	C	5	12	0	0	0.06637037037037037
¸²	G	»À	H	4	13	0	0	0.044444444444444446
¸²	G	Ó¿	F	8	16	0	0	0.18604651162790703
¸²	G	çÖ	K	9	14	0	0	0.0429037037037037
¸²	G	Í¾	E	4	16	0	0	0.044444444444444446
¸²	G	ºÏ	C	6	14	0	1	0.28571428571428575
¸²	G	¼ý	F	6	17	0	1	0.06637037037037037
¸²	G	Áº	D	9	15	0	1	0.06637037037037037
