ре	F	Йщ	I	5	9	0	0	1.0
ре	F	╤И	I	6	13	0	0	0.0
ре	F	╧и	D	7	8	0	0	0.3564307692307692
ре	F	╢Щ	D	4	9	0	0	0.18604651162790703
ре	F	╥я	C	2	7	0	0	0.2574222222222222
ре	F	в╠	H	11	10	0	0	0.2574222222222222
ре	F	вЬ	D	6	13	0	0	0.2424242424242425
ре	F	х╞	D	7	10	0	0	0.2574222222222222
ре	F	оЗ	D	7	14	0	0	0.4444444444444445
ре	F	не	D	4	11	0	1	0.13793103448275862
ре	F	пн	C	5	11	0	0	0.06637037037037037
ре	F	╩ш	E	4	11	0	0	0.07407407407407407
ре	F	юе	H	9	9	0	0	0.10775813953488374
ре	F	рЕ	D	5	11	0	0	0.14041212121212124
ре	F	╣Э	H	6	6	1	1	0.21052631578947373
ре	F	ф╫	C	7	11	0	0	0.2424242424242425
ре	F	гЗ	C	8	8	0	0	0.12193684210526318
ре	F	йц	J	4	9	0	0	0.15094339622641512
ре	F	уЯ	E	5	10	0	0	0.18604651162790703
ре	F	сФ	F	7	13	0	0	0.28571428571428575
ре	F	╥╠	E	9	15	0	0	0.15094339622641512
ре	F	ЛЁ	H	4	12	0	0	0.07407407407407407
ре	F	йд	G	4	14	0	0	0.13793103448275862
ре	F	м╬	E	7	6	1	1	0.2574222222222222
ре	F	а╒	C	3	13	0	0	0.2424242424242425
ре	F	ип	D	8	12	0	0	0.15094339622641512
ре	F	уг	D	10	10	0	0	0.15094339622641512
ре	F	лн	F	8	14	0	0	0.16548571428571432
ре	F	Ёш	G	6	10	0	0	0.1842424242424243
ре	F	╦╚	G	7	14	0	0	0.2574222222222222
ре	F	юВ	F	3	9	0	1	0.10775813953488374
ре	F	яу	F	8	15	0	0	0.10775813953488374
ре	F	с©	F	9	12	0	0	0.16666666666666669
ре	F	╡в	H	9	11	0	0	0.07407407407407407
ре	F	╤х	B	10	11	0	1	0.2424242424242425
ре	F	╩ю	H	7	13	0	0	0.07407407407407407
ре	F	мВ	I	7	12	0	0	0.126984126984127
ре	F	т╟	C	9	7	0	0	0.25600000000000006
ре	F	в©	H	9	10	0	0	0.1666976744186047
ре	F	м╤	D	8	7	0	0	0.2424242424242425
ре	F	╠з	E	3	16	0	0	0.39822222222222226
ре	F	яЁ	I	6	14	0	0	0.16666666666666669
ре	F	а╨	D	8	11	0	0	0.39822222222222226
ре	F	ж╠	C	6	12	0	0	0.18863157894736846
ре	F	Гж	K	8	14	0	0	0.39822222222222226
ре	F	╫©	G	7	11	0	0	0.07407407407407407
